mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821661189410399,2022-10-06 19:51:12,小Ivy嘉嘉好开心,https://weibo.com/u/1462376353,//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售的事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 htt,https://weibo.com/1462376353/M95voDu4D,0,0,0
4821487661614955,2022-10-06 08:21:39,一条长长细细脆脆的贡菜,https://weibo.com/u/2967924100,//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售的事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 htt,https://weibo.com/2967924100/M90Zw6M7F,0,0,0
4821420700336412,2022-10-06 03:55:35,玉茗记,https://weibo.com/u/1676913220,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1676913220/M8Zfw1pw0,0,0,0
4821210678167766,2022-10-05 14:01:01,sjyoo9,https://weibo.com/u/2289241102,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/2289241102/M8TMLygOa,0,0,0
4821182094513062,2022-10-05 12:07:27,記得帶腦子出門的太貓,https://weibo.com/u/2837623614,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/2837623614/M8T2FiW3k,0,0,0
4821152704501359,2022-10-05 10:10:40,炸鸡续命啊哟酱,https://weibo.com/u/1455475590,天惹噜！//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1455475590/M8ShgiT0z,0,0,0
4821151761827688,2022-10-05 10:06:55,bed茄,https://weibo.com/u/1767380983,//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售的事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 htt,https://weibo.com/1767380983/M8SfK7FsQ,0,0,0
4821145671699632,2022-10-05 09:42:43,叫我萌王大人请,https://weibo.com/u/1700134263,ICU里经常用胸腺法新做心理安慰用？//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1700134263/M8S5V789q,0,0,0
4821145184637297,2022-10-05 09:40:47,叫我萌王大人请,https://weibo.com/u/1700134263,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1700134263/M8S58jsn7,0,0,0
4821144752357441,2022-10-05 09:39:03,片面共犯·,https://weibo.com/u/7203784778,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/7203784778/M8S4r9Thf,0,0,0
