mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4825210589810521,2022-10-16 14:55:15,干支风肆掠,https://weibo.com/u/5334619878,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5334619878/MazQeFaad,0,0,0
4822636615697278,2022-10-09 12:27:11,下牙牙Queenie,https://weibo.com/u/2837149290,哎…//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/2837149290/M9uSFnU7A,0,3,0
4821367516562241,2022-10-06 00:24:15,夏天暂时不穿毛衣1711,https://weibo.com/u/7783152634,//@luna咩咩://@张泰苏 :这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/7783152634/M8XRJrx8B,0,0,0
4820800458198168,2022-10-04 10:50:58,视为弃权,https://weibo.com/u/3758724591,尼郭metoo还没成势就被推进深水区了，这个案子的走向几乎就是态式的缩影//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/3758724591/M8J77yoIw,0,0,1
4820606886875697,2022-10-03 22:01:47,luna咩咩,https://weibo.com/u/5521835651,//@张泰苏 :这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5521835651/M8E4UsQGl,1,0,0
4820506894926701,2022-10-03 15:24:26,定风波47,https://weibo.com/u/5454723090,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5454723090/M8BtDkFEV,0,0,0
4820415396186214,2022-10-03 09:20:52,怎么又想吃炸鸡了啊,https://weibo.com/u/5662709529,//@张泰苏:完全没有。只说是所谓的“误会”。//@PhoebeOrdinary:请问和解难是不是表示刘强东认错了呢？,https://weibo.com/5662709529/M8z63pXjE,0,0,0
4820411374112411,2022-10-03 09:04:53,风清气正李奈我何,https://weibo.com/u/1818537402,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/1818537402/M8yZzhfPd,0,0,0
4820409156109631,2022-10-03 08:56:04,毛兔不怕冷,https://weibo.com/u/1876421543,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/1876421543/M8yVZpDor,0,0,0
4820394643555308,2022-10-03 07:58:24,梦到悬崖,https://weibo.com/u/6620807017,评论区男的不少//@張泰蘇 :这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 運動來說，它應該不是什麼好事…,https://weibo.com/6620807017/M8yyAeUTG,0,0,0
4820386959330226,2022-10-03 07:27:52,噢95208,https://weibo.com/u/5745970299,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5745970299/M8ymbD9dw,0,0,0
4820386740437319,2022-10-03 07:26:59,阿池池池池池_,https://weibo.com/u/5092797626,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/5092797626/M8ylQ1PLx,0,0,0
4820381774645232,2022-10-03 07:07:16,指南针MN,https://weibo.com/u/7410915664,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/7410915664/M8ydPjur6,0,0,1
4820378004489159,2022-10-03 06:52:17,大力士ZZ,https://weibo.com/u/1751991332,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/1751991332/M8y7KiPPN,0,0,0
4820375438099103,2022-10-03 06:42:05,Smile_superidol_II,https://weibo.com/u/1977192075,//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/1977192075/M8y3BxYWH,0,0,0
4820373134902586,2022-10-03 06:32:56,怀民张,https://weibo.com/u/7258368748,//@某只凡:解释一下上一条：多数社科男学者，从社会评论的角度看待性侵问题，得出的无非是一些利弊权衡，评论一下撞南墙的人姿势是否优美，角度是否合适。他们无法获得的角度，是撞南墙的人的角度，所以听起来特别隔靴搔痒。米兔本身，就是撞南墙的那群人。我们是昨天、今天、明天、永远有可能被砸到石,https://weibo.com/7258368748/M8xZTkznY,0,0,1
4820372957955260,2022-10-03 06:32:14,怀民张,https://weibo.com/u/7258368748,[二哈][二哈]张大教授什么立场大家都知道//@某只凡:只能说不少男学者的想法，是女权运动内部早已反思透了的问题[二哈][二哈]//@张泰苏:这个结果对于当事人双方是好是坏只有他们自己才知道，但对于中国这个摇摇欲坠（或者更差）的metoo 运动来说，它应该不是什么好事…,https://weibo.com/7258368748/M8xZBxnwE,0,0,1
