mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4824226840710592,2022-10-13 21:46:11,不够独特的路,https://weibo.com/u/1495111413,//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1495111413/Maafy2YRa,0,0,0
4821719179071094,2022-10-06 23:41:38,悟mio,https://weibo.com/u/2127131067,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2127131067/M970VC3NY,0,0,0
4821578627679590,2022-10-06 14:23:07,爱吃葡萄的张喵喵,https://weibo.com/u/7410868434,真相永远不会被埋葬[good]//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7410868434/M93mewdOm,0,0,0
4821518045679988,2022-10-06 10:22:24,2户户糊糊,https://weibo.com/u/7405329648,//@-月妻-://@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7405329648/M91MwnPCI,0,0,0
4821494409988491,2022-10-06 08:48:29,土豆配酱油,https://weibo.com/u/1736096475,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1736096475/M91aoFUsH,0,0,0
4821493714781634,2022-10-06 08:45:43,哈迪达斯冰淇淋火锅,https://weibo.com/u/2116819413,//@天平的无奈: //@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2116819413/M919hk3V8,0,0,0
4821478782010578,2022-10-06 07:46:23,几时归去做个闲人w,https://weibo.com/u/1553617015,积累素材//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1553617015/M90Lc8r2G,0,0,0
4821362605296161,2022-10-06 00:04:44,不知夏然,https://weibo.com/u/3831901373,预感又是一条可能会挂的围脖//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3831901373/M8XJOmdLX,0,0,0
4821361782687254,2022-10-06 00:01:27,简单暴富的2022,https://weibo.com/u/5278173490,医药可太赚钱了//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5278173490/M8XIubh4O,1,0,0
4821361112123467,2022-10-05 23:58:48,千年石_声自在,https://weibo.com/u/1792892330,//@请叫我饼饼君:[哆啦A梦害怕]//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1792892330/M8XHp8Upt,0,0,0
4821358612318360,2022-10-05 23:48:52,请叫我饼饼君,https://weibo.com/u/2689506834,[哆啦A梦害怕]//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2689506834/M8XDn9J6U,1,0,0
4821358019873531,2022-10-05 23:46:31,心向册花,https://weibo.com/u/2711069500,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2711069500/M8XCpFqyv,0,0,0
4821356853594727,2022-10-05 23:41:53,深渊下的飒飒,https://weibo.com/u/2271675681,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2271675681/M8XAxf59t,0,0,0
4821351548063902,2022-10-05 23:20:48,麻辣lollipop,https://weibo.com/u/1026486651,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1026486651/M8XrYxPMW,0,0,0
4821335496196133,2022-10-05 22:17:00,熊猫馆老板娘,https://weibo.com/u/1348233132,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1348233132/M8X25pZTD,0,0,0
4821329590881648,2022-10-05 21:53:33,小狗独酌,https://weibo.com/u/1850936067,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1850936067/M8WSz3Hm8,0,0,0
4821320883503133,2022-10-05 21:18:56,茯苓鱼,https://weibo.com/u/3898249413,🙃//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3898249413/M8WEweHk9,0,0,0
4821294845793904,2022-10-05 19:35:29,_夙陌,https://weibo.com/u/3125123561,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3125123561/M8VYwojg4,0,0,0
4821284049652235,2022-10-05 18:52:35,_201508,https://weibo.com/u/3203348310,没有副作用还好。怎么在中国就过审了？//人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3203348310/M8VH6EuZd,0,0,0
4821281444464719,2022-10-05 18:42:14,靳成书,https://weibo.com/u/5268082104,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5268082104/M8VCUiJtB,0,0,0
4821276633860427,2022-10-05 18:23:07,-月妻-,https://weibo.com/u/3696750677,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3696750677/M8Vv9gcgX,1,0,0
4821274004295344,2022-10-05 18:12:40,清潼Bepo,https://weibo.com/u/2036382042,[并不简单][并不简单]//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2036382042/M8VqUi1pK,0,0,0
4821271244440582,2022-10-05 18:01:41,第五音_,https://weibo.com/u/2129453231,中国卫生部门跟进处理涉事人员了吗？[微笑]//@三生石722 :19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2129453231/M8VmsiDci,0,0,0
4821271135391878,2022-10-05 18:01:16,我爱吃苹果和你们,https://weibo.com/u/2885226427,//@天平的无奈://@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2885226427/M8VmhmCFM,0,0,0
4821270165980417,2022-10-05 17:57:24,天平的无奈,https://weibo.com/u/1459016550,//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1459016550/M8VkIp5Ml,22,1,7
4821264873031797,2022-10-05 17:36:23,千阳的小叶子,https://weibo.com/u/1590085672,存疑//@墨虎蔷薇 :人比药毒多了。不管中药西药🙃//@三生石722 :19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1590085672/M8VcbcIHX,0,0,0
4821234804330522,2022-10-05 15:36:54,爆Oo破oO糖,https://weibo.com/u/7381727460,救命啊，这些人都s吧//@墨虎蔷薇 :人比药毒多了。不管中药西药🙃//@三生石722 :19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7381727460/M8UpGiaz8,0,0,0
4821231998861832,2022-10-05 15:25:44,颂圣朝歌,https://weibo.com/u/5691902495,//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5691902495/M8Ul9BbmM,0,0,0
4821229641664538,2022-10-05 15:16:23,暗中吃瓜ing,https://weibo.com/u/6021858949,//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/6021858949/M8Uhm6Z1o,0,0,0
4821229117114395,2022-10-05 15:14:18,素隐Grace,https://weibo.com/u/1310703755,//@墨虎蔷薇 :人比药毒多了。不管中药西药🙃//@三生石722 :19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1310703755/M8UgvtQMj,1,0,0
