mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820199552847353,2022-10-02 19:03:11,Mandy-------8866,https://weibo.com/u/5060990450,//@霜叶:这事儿句号了,https://weibo.com/5060990450/M8ttVbWJ3,0,0,0
4820199142326800,2022-10-02 19:01:32,腊肉萝卜丝,https://weibo.com/u/6694706373,//@霜叶:这事儿句号了,https://weibo.com/6694706373/M8ttg9Lj2,0,0,0
4820192688084142,2022-10-02 18:35:54,故梦长歌,https://weibo.com/u/2375851533,//@霜叶:这事儿句号了,https://weibo.com/2375851533/M8tiQxV3o,0,0,0
4820135879377081,2022-10-02 14:50:09,006-飞雪鹰翔,https://weibo.com/u/5738924712,[允悲]这么久了啊。//@霜叶:这事儿句号了,https://weibo.com/5738924712/M8rPdDlpf,0,0,0
4820121480336365,2022-10-02 13:52:57,琢磨山人,https://weibo.com/u/6720351726,把他从老总位置薅下来了，够可以了//@霜叶:这事儿句号了,https://weibo.com/6720351726/M8rs01pvf,0,0,0
4820116145181938,2022-10-02 13:31:45,一顿十八碗198011,https://weibo.com/u/7722331627,一般人在外头跟女孩子拉个手亲个嘴，回来老婆都能把你头给拧掉了。强子都跟人家女的睡了，老婆还得挺着大肚子陪他去美国维权。你就说男人要不要好好赚钱吧//@霜叶:这事儿句号了,https://weibo.com/7722331627/M8rjolK3E,0,0,0
4820115236066585,2022-10-02 13:28:08,花条柚子,https://weibo.com/u/6452961077,加钱加到位了 //@霜叶:这事儿句号了,https://weibo.com/6452961077/M8rhVpsc9,0,0,1
4820113612346780,2022-10-02 13:21:41,海已盗,https://weibo.com/u/1549085452,女方要的钱到账了，强子也可以直接定居美国了//@霜叶:这事儿句号了,https://weibo.com/1549085452/M8rfj9Qvi,0,0,1
4820111834485714,2022-10-02 13:14:37,杜拉722,https://weibo.com/u/1448150815,钱给够了吧//@霜叶:这事儿句号了,https://weibo.com/1448150815/M8rcriOWe,0,0,0
4820108776572792,2022-10-02 13:02:28,旭光ok,https://weibo.com/u/1633783075,//@霜叶:这事儿句号了,https://weibo.com/1633783075/M8r7vrzSM,0,0,0
4820107106193171,2022-10-02 12:55:50,沧溟飞6,https://weibo.com/u/1990266093,本来目的就是钱嘛//@霜叶:这事儿句号了,https://weibo.com/1990266093/M8r4OpZ7R,0,0,1
