mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821138629197998,2022-10-05 09:14:43,Dlo_rrs,https://weibo.com/u/3977121011,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/3977121011/M8RUyCAOO,0,0,0
4821126180243925,2022-10-05 08:25:16,选我不可能错,https://weibo.com/u/7790820835,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/7790820835/M8RAu11sh,0,0,0
4821118266116994,2022-10-05 07:53:49,请叫偶老猪,https://weibo.com/u/2173036365,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/2173036365/M8RnIpFjc,0,0,0
4821079464083613,2022-10-05 05:19:38,haijun198210,https://weibo.com/u/2670266941,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/2670266941/M8Qn8h8kJ,0,0,0
4821011738396035,2022-10-05 00:50:30,super水知道答案,https://weibo.com/u/6401805240,当时是看到这新闻的//@峨眉山欲忘:20年支援武汉抗疫的医疗队很多出发之前都打了日达仙，当时新闻都报道了的，这个药对免疫力的提升作用，医生是认可的,https://weibo.com/6401805240/M8OBTzebV,0,0,0
4821001860286736,2022-10-05 00:11:16,全脂牛奶Mattie,https://weibo.com/u/5881162645,我们科天天用这个药，原来是金钱开道啊//@科学未来人 ://@阿司匹林42195米 :图片评论 http://t.cn/A6oLfEdY //@小沙砾6 :国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/5881162645/M8OlY1cAM,0,0,0
4820982432268537,2022-10-04 22:54:03,沉迷赚钱的啦啦啦,https://weibo.com/u/1918341867,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/1918341867/M8NQD9w9j,0,0,0
4820975110329531,2022-10-04 22:24:58,changchaoshan,https://weibo.com/u/3072352314,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/3072352314/M8NEP1nJ1,0,0,0
4820974152976334,2022-10-04 22:21:10,Lotus-mint,https://weibo.com/u/1861702540,//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/1861702540/M8NDhcuho,0,0,0
4820958643488292,2022-10-04 21:19:32,渣浪去世好嘛,https://weibo.com/u/6504950912,//@球虎爆了:查了一下，属实//@科学未来人://@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/6504950912/M8NegeDsM,0,0,0
