mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820318198431959,2022-10-03 02:54:38,悠谷_,https://weibo.com/u/1066974804,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1066974804/M8wzhznxl,160,3,13
4820143912520942,2022-10-02 15:22:05,肖艺佳,https://weibo.com/u/1946764552,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1946764552/M8s2bazOm,80,1,1
4830640611263320,2022-10-31 14:32:12,巴拉巴拉废话仙,https://weibo.com/u/7300793312,好报警首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/7300793312/McR6l5iE8,0,0,0
4824093997926217,2022-10-13 12:58:19,王俊凯明天见,https://weibo.com/u/5283929213,//@sutfxbhe186436://@乔其然://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒,https://weibo.com/5283929213/Ma6NhxfYd,0,0,0
4824037085938324,2022-10-13 09:12:09,·豆糕·,https://weibo.com/u/1691577184,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1691577184/Ma5juoUPq,0,0,0
4822775119744835,2022-10-09 21:37:34,漿果澀酒,https://weibo.com/u/6272760265,//@電解池陰極://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6272760265/M9yu3ET4L,1,0,0
4822762601056091,2022-10-09 20:47:48,Luiz_,https://weibo.com/u/6413158057,//@電解池陰極://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6413158057/M9y9S4qJJ,0,0,0
4822752739986718,2022-10-09 20:08:38,電解池陰極,https://weibo.com/u/1117715932,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1117715932/M9xTXFU06,3,0,0
4822486959259884,2022-10-09 02:32:31,-今天也不想早起--,https://weibo.com/u/5695465767,@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5695465767/M9qZhCQUY,0,0,0
4821660438628402,2022-10-06 19:48:13,今天也是可爱的珍珠奶茶,https://weibo.com/u/6621815381,//@走神山羊:贱//@非法鳩莉://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体,https://weibo.com/6621815381/M95ubAcDM,0,0,0
