mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821172770574667,2022-10-05 11:30:24,小曾曾不支棱了人间正道是躺平,https://weibo.com/u/6346588725,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6346588725/M8SND2puP,0,0,0
4821105875093699,2022-10-05 07:04:35,糖果家族小迪,https://weibo.com/u/6022617698,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6022617698/M8R3Jln6r,0,0,0
4821103832990780,2022-10-05 06:56:28,大鱼20110103,https://weibo.com/u/1256859321,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1256859321/M8R0rcy2o,0,0,0
4821010002219331,2022-10-05 00:43:37,数字弈,https://weibo.com/u/1539459775,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1539459775/M8Oz69jlF,0,0,0
4821009419469266,2022-10-05 00:41:17,zhouzhukai,https://weibo.com/u/2369884824,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2369884824/M8Oy9DJo6,0,0,0
4820950316753660,2022-10-04 20:46:27,商品对冲发现者,https://weibo.com/u/1205438744,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1205438744/M8N0PskW0,0,0,0
4820944504488615,2022-10-04 20:23:20,米里金玉知了,https://weibo.com/u/1595375811,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1595375811/M8MRsiPH1,0,0,0
4820944378137533,2022-10-04 20:22:51,悲喜不相通通下水道,https://weibo.com/u/6127678483,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6127678483/M8MRfy8Wx,0,0,0
4820907090773385,2022-10-04 17:54:41,叫我的名字就像在唱歌,https://weibo.com/u/3233836764,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3233836764/M8LT73fbX,0,0,0
4820907002434783,2022-10-04 17:54:20,微笑衣带渐宽,https://weibo.com/u/1738104717,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1738104717/M8LSYadoH,0,0,0
4820899557804664,2022-10-04 17:24:45,板凳了解一下,https://weibo.com/u/3070272443,日达仙！！！！//@银瀚投资 :我日//@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3070272443/M8LGXwKlG,0,0,0
4820894734879843,2022-10-04 17:05:35,用户5311078353,https://weibo.com/u/5311078353,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/5311078353/M8Lzbktt9,0,0,0
4820891899003550,2022-10-04 16:54:18,乌合之众5199,https://weibo.com/u/7522491204,//@银瀚投资 :我日//@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/7522491204/M8LuBBMey,0,0,0
4820891882229372,2022-10-04 16:54:15,碎银细想,https://weibo.com/u/7450876060,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/7450876060/M8LuA9lXC,0,0,0
4820891714721034,2022-10-04 16:53:35,Daniels_Liu,https://weibo.com/u/1275999431,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1275999431/M8LujjO9I,0,0,0
4820891592297821,2022-10-04 16:53:06,DrC505,https://weibo.com/u/3772482213,//@银瀚投资:我日//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3772482213/M8Lu79DLD,0,0,0
