mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820604102905697,2022-10-03 21:50:43,好奇的可樂,https://weibo.com/u/5348750773,还是能骗到很多很多人的[阴险]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/5348750773/M8E0qcbU5,0,0,0
4820566567813462,2022-10-03 19:21:33,胡-劲,https://weibo.com/u/1959469177,一个关于富豪私事的一份法律声明的翻译，短短几句话，就有这么多有心或者无意的歪曲，导致中文与实际意思出现较大偏差。可想而知那些更为敏感的事件的翻译，造成的中英文差异会有多大/,https://weibo.com/1959469177/M8D1SwMDA,0,0,0
4820564952750345,2022-10-03 19:15:09,胡-劲,https://weibo.com/u/1959469177,//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/1959469177/M8CZhbxup,0,0,0
4820530902864409,2022-10-03 16:59:51,Xhh4949,https://weibo.com/u/5574124699,[doge]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/5574124699/M8C6mc1a9,0,0,0
4820516889955080,2022-10-03 16:04:09,雪小兔小兔,https://weibo.com/u/2337653010,//@嘘这是一个不可说的秘密://@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/2337653010/M8BJKFLLO,0,0,0
4820487382769045,2022-10-03 14:06:55,LINGLING要静心,https://weibo.com/u/1232944163,//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/1232944163/M8AYabCm1,0,0,0
4820476025114088,2022-10-03 13:21:47,A2出口早睡王者,https://weibo.com/u/6428782635,//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/6428782635/M8AFQlspi,0,0,0
4820473201824314,2022-10-03 13:10:34,YECH豆腐干干干,https://weibo.com/u/2774467217,//@诛砂:[摊手]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/2774467217/M8ABi7EAq,0,0,0
4820466826740174,2022-10-03 12:45:13,hhsDxcm,https://weibo.com/u/5641938347,//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/5641938347/M8Ar0shqu,0,0,0
4820461797511605,2022-10-03 12:25:15,木烨彌,https://weibo.com/u/2975881244,//@诛砂:[摊手]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/2975881244/M8AiTvw6V,0,0,0
4820460330026807,2022-10-03 12:19:25,爱人不如先爱己,https://weibo.com/u/1145245640,………………//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/1145245640/M8Agx06Yn,0,0,0
4820459731026329,2022-10-03 12:17:01,白薇19843,https://weibo.com/u/3212421213,//@诛砂:[摊手]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/3212421213/M8Afz4iZH,0,0,0
4820458304963694,2022-10-03 12:11:22,诛砂,https://weibo.com/u/1431035780,[摊手]//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/1431035780/M8AdgkPhA,3,0,0
4820458261710649,2022-10-03 12:11:12,haroNeuhs,https://weibo.com/u/1962678254,//@我是二姐夫:是的，中文翻译写的好像“误会解除”一样[摊手][摊手]//@概率财经:[思考]//@grafiks:看起来像是“agree to disagree”。接下来是双方达成一个“解决问题”的协议，但并不需要达成“事实究竟是什么”或者“谁对谁错”的一致。,https://weibo.com/1962678254/M8Adc7b17,0,0,0
