mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4823132119239100,2022-10-10 21:16:09,蓝芒一,https://weibo.com/u/2754656754,//@一手菜粕: [允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。  http://t.cn/A6oLHtRj,https://weibo.com/2754656754/M9HLRCLvK,0,0,0
4822634359691567,2022-10-09 12:18:14,用户il5bsoo341,https://weibo.com/u/1101322740,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1101322740/M9uP1EFdB,0,0,0
4821587528783234,2022-10-06 14:58:30,做棵仙人掌,https://weibo.com/u/5965844108,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/5965844108/M93AAAQV4,0,0,0
4821563629112196,2022-10-06 13:23:32,韭菜花20110704,https://weibo.com/u/2198368714,充分说明有钱能使鬼推磨，医药审批黑幕//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2198368714/M92Y2CeuU,0,0,0
4821555445761945,2022-10-06 12:51:01,冬日阳光2202,https://weibo.com/u/1099412170,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1099412170/M92KQoaWB,0,0,0
4821543903036550,2022-10-06 12:05:08,虹饮堂,https://weibo.com/u/3202018974,[衰][衰]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3202018974/M92secJWC,0,0,0
4821522030793283,2022-10-06 10:38:14,未名湖ing,https://weibo.com/u/1627632912,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1627632912/M91SX3kmT,0,0,0
4821512642891480,2022-10-06 10:00:56,梦想伽有有,https://weibo.com/u/2412572564,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2412572564/M91DOc8cM,0,0,0
4821508209513536,2022-10-06 09:43:19,456凹凸,https://weibo.com/u/1844869554,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1844869554/M91wEDUU8,0,0,0
4821505328286012,2022-10-06 09:31:52,i百无禁忌,https://weibo.com/u/1404979423,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1404979423/M91s0yLzm,0,0,0
4821500298789608,2022-10-06 09:11:52,曾彪-律师,https://weibo.com/u/1852290592,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1852290592/M91jTASzS,0,0,0
4821499662304578,2022-10-06 09:09:21,风的角落05,https://weibo.com/u/1441110080,//@贾小户 :[费解][费解]//@一手菜粕 :[允悲]//@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1441110080/M91iS9FwC,0,1,0
4821499062784102,2022-10-06 09:06:58,miwumimu,https://weibo.com/u/5122841390,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/5122841390/M91hUbGgS,0,0,0
4821498784647477,2022-10-06 09:05:52,粕琳琅,https://weibo.com/u/1433870914,国内还有一种叫转移因子的生物制剂也是吸收了以形补形的中医药思想，和时尚界的肽概念，成为老人圈增强免疫 延年益寿 居家旅行 必备良药。//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1433870914/M91hsjv1j,0,0,0
4821497958634718,2022-10-06 09:02:35,有限次重复博弈的结果,https://weibo.com/u/2812807637,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2812807637/M91g7AehE,0,0,1
4821496582899733,2022-10-06 08:57:07,不屈的小水滴,https://weibo.com/u/1788852907,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1788852907/M91dUcalT,0,0,0
4821496452615831,2022-10-06 08:56:36,景文2037,https://weibo.com/u/5845849258,//@贾小户:[费解][费解]//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/5845849258/M91dHaYuP,0,0,0
4821494762308872,2022-10-06 08:49:53,macken_baron,https://weibo.com/u/2086233177,//@贾小户 :[费解][费解]//@一手菜粕 :[允悲]//@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2086233177/M91aY9GDS,0,0,0
4821490954666771,2022-10-06 08:34:44,今天十元三斤半的大番薯你吃了吗,https://weibo.com/u/3486494780,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3486494780/M914PjA2v,0,0,0
4821488752394603,2022-10-06 08:25:59,喜欢肥肥肥,https://weibo.com/u/2770197227,这个必须转发，千万别在祸害自己人了，现在哪个行业还有德行，我真的想不起来//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2770197227/M911ha2WD,0,0,0
4821480007008281,2022-10-06 07:51:14,NOSHE-4EVER,https://weibo.com/u/2215054015,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2215054015/M90NatpaN,0,0,0
4821464601591979,2022-10-06 06:50:01,行运超人6688,https://weibo.com/u/7326751878,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/7326751878/M90ok6G95,0,0,0
4821460018004019,2022-10-06 06:31:48,Scott嗨皮,https://weibo.com/u/6374357664,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6374357664/M90gVxAd5,0,0,0
4821459820086620,2022-10-06 06:31:02,meast东方,https://weibo.com/u/1140829901,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1140829901/M90gC0mx6,0,0,0
4821459371033033,2022-10-06 06:29:15,期货悟语,https://weibo.com/u/1743892840,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1743892840/M90fT4kJP,0,0,0
4821452249628746,2022-10-06 06:00:56,躺平的韭菜不好割V,https://weibo.com/u/6668702977,//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6668702977/M904oEoSm,0,0,0
4821451833868661,2022-10-06 05:59:18,顺势的理想,https://weibo.com/u/1641229321,医和药是俩个维度的事情.不要考验人性也不要轻信利益方陌生人//@一手菜粕:[允悲]//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1641229321/M903JgepL,0,0,1
