mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820242243001025,2022-10-02 21:52:49,莫叹星辰,https://weibo.com/u/1749731660,//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。,https://weibo.com/1749731660/M8uAMcAHD,0,0,1
4820241547271104,2022-10-02 21:50:03,消失的有希酱,https://weibo.com/u/2389722184,咦 incident怎么被翻译成了accident了[苦笑]//@plantegg:真他妈损 @早起多活100年 :笑的肚子疼//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心,https://weibo.com/2389722184/M8uzEuvxS,1,0,1
4820169204172893,2022-10-02 17:02:35,Josfph,https://weibo.com/u/6220498158,[我是瓜王]//@plantegg:真他妈损 @早起多活100年 :笑的肚子疼//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6220498158/M8sGYhvyJ,0,0,0
4820153071570843,2022-10-02 15:58:29,乌鸦饮电子茶,https://weibo.com/u/6491996310,笑死//@贝木泥舟_伪物:草//@leaf_cloud:笑拉了//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6491996310/M8sgX6AEb,0,0,0
4820132369535420,2022-10-02 14:36:13,贝木泥舟_伪物,https://weibo.com/u/5534164321,草//@leaf_cloud:笑拉了//@plantegg:真他妈损 @早起多活100年 :笑的肚子疼//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5534164321/M8rJyE0B6,1,0,1
4820129147520422,2022-10-02 14:23:25,小舟初逃,https://weibo.com/u/6154964482,//@leaf_cloud:笑拉了//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6154964482/M8rEmvyp8,0,0,1
4820128845531970,2022-10-02 14:22:13,leaf_cloud,https://weibo.com/u/6444330997,笑拉了//@plantegg:真他妈损 @早起多活100年 :笑的肚子疼//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6444330997/M8rDSnd7k,3,0,1
4820110965476253,2022-10-02 13:11:10,Detachment-y,https://weibo.com/u/5200047206,//@遇见片儿川://@小刘一直要开心://@早起多活100年:笑的肚子疼//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5200047206/M8rb2mYCF,0,0,2
4820110881064763,2022-10-02 13:10:49,西蜀萨摩耶,https://weibo.com/u/6600686981,笑死了//@Eihtak://@早起多活100年:笑的肚子疼//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6600686981/M8raU4sZB,0,0,0
4820110873722891,2022-10-02 13:10:47,AaronEsther,https://weibo.com/u/3933977593,//@早起多活100年:笑的肚子疼//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/3933977593/M8raTfCuD,0,0,2
