mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821331592351275,2022-10-05 22:01:30,用户6230244863,https://weibo.com/u/6230244863,//@出版人周筠://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/6230244863/M8WVN9RFN,0,0,0
4821133918211775,2022-10-05 08:56:01,芝麻小芯,https://weibo.com/u/1409814844,//@出版人周筠://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/1409814844/M8RMXysfZ,0,0,0
4820950489760180,2022-10-04 20:47:07,TDFX-AXTK,https://weibo.com/u/2801040150,//@出版人周筠://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/2801040150/M8N16EX4g,0,0,0
4820921377096553,2022-10-04 18:51:27,站窗台前看风景,https://weibo.com/u/6866136196,这是什么玩意儿，不清楚//@很好看的秋天://@Element79://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/6866136196/M8Mg9tM8x,0,0,1
4820899465533840,2022-10-04 17:24:23,不止六根,https://weibo.com/u/2312149102,//@出版人周筠://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/2312149102/M8LGOndBu,0,0,0
4820897439942421,2022-10-04 17:16:20,出版人周筠,https://weibo.com/u/1648544895,//@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/1648544895/M8LDxFItD,8,0,1
4820799255483841,2022-10-04 10:46:11,每天不吃冰激凌,https://weibo.com/u/1495102161,没赔偿给任何受害者吧。ceo不该抓到中国来坐牢吗？//@fishermen:[汗]//@shijin1://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/1495102161/M8J5bn0B3,0,0,0
4820797958917438,2022-10-04 10:41:02,Dcatfly,https://weibo.com/u/5939046563,//@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/5939046563/M8J35BpPE,0,0,0
4820796855293628,2022-10-04 10:36:39,Agapio轩,https://weibo.com/u/5045369897,//@shijin1://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/5045369897/M8J1jmd76,0,0,0
4820795404847493,2022-10-04 10:30:52,fishermen,https://weibo.com/u/1646204712,[汗]//@shijin1://@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/1646204712/M8IYYkl3n,1,1,0
4820794188760323,2022-10-04 10:26:03,shijin1,https://weibo.com/u/1120663884,//@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/1120663884/M8IX0AKXx,3,1,1
4820791038576055,2022-10-04 10:13:31,Element79,https://weibo.com/u/6766251698,//@程序员邹欣:。。。//@trylifenotliving:告他们的部门 //@沁水一波:这个和解的钱付给谁了？,https://weibo.com/6766251698/M8IRVzZ1t,2,0,0
4820788425006271,2022-10-04 10:03:09,wtx20074587,https://weibo.com/u/3215982067,为人民服务//@trylifenotliving :告他们的部门 //@沁水一波 :这个和解的钱付给谁了？,https://weibo.com/3215982067/M8INIl0mj,0,0,0
