mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4822412962830007,2022-10-08 21:38:29,随便取昵称的桔子,https://weibo.com/u/5585394296,///@这是我的最大的号哦:哈哈哈哈我直接笑傻了//@意气洋洋在珞珈山:这他妈[doge]//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5585394296/M9p3WbSdh,0,0,0
4820930246745468,2022-10-04 19:26:42,溫白糖糖糖,https://weibo.com/u/7285947122,//@是否和明明的太阳12138:最右描述哈哈哈哈哈哈哈哈哈哈哈哈//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/7285947122/M8MussiNS,0,0,1
4820677569807006,2022-10-04 02:42:39,痛苦训导员,https://weibo.com/u/6437338777,是意外！//@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6437338777/M8FUUF9fw,0,0,0
4820551116000431,2022-10-03 18:20:10,nswqsmzh,https://weibo.com/u/2448765374,//@白虎山九阴真人:[嘻嘻]//@这是我的最大的号哦:哈哈哈哈我直接笑傻了//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/2448765374/M8CCXpaZ9,0,0,0
4820436259704663,2022-10-03 10:43:46,花澄漠雪_KHR,https://weibo.com/u/2568032810,//@是否和明明的太阳12138:最右描述哈哈哈哈哈哈哈哈哈哈哈哈//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/2568032810/M8zDHEICP,0,0,0
4820433490411896,2022-10-03 10:32:45,bnkka,https://weibo.com/u/6872179632,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6872179632/M8zzf1J9u,0,0,1
4820430915634613,2022-10-03 10:22:31,韩涵涵,https://weibo.com/u/1842543047,//@Verylucky潇洒姐://@77少女77:看了原文只想说，你国媒体真的很喜欢打内外信息差忽悠国内初中文凭的文盲诶//@小江同学去北京:偶然事件指的是刘先生酒后不慎摔倒生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄无意中就射了。以上均为意外事件刘先生是爱国顾家的优质好男人无意占用社会资源。,https://weibo.com/1842543047/M8zv5nDOR,0,0,3
4820416880710278,2022-10-03 09:26:46,崔阿汪专用刷屏小号,https://weibo.com/u/2267328541,转发里那些男v[裂开]//@TOMbunbun ://@77少女77 :看了英语原文我只想说，你国媒体真的很喜欢打内外信息差忽悠国内初中文凭的文盲诶//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。,https://weibo.com/2267328541/M8z8s2YM6,0,0,0
4820414070523535,2022-10-03 09:15:36,Verylucky潇洒姐,https://weibo.com/u/1748990065,://@77少女77:看了英语原文我只想说，你国媒体真的很喜欢打内外信息差忽悠国内初中文凭的文盲诶//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。,https://weibo.com/1748990065/M8z3V2cc7,1,0,0
4820412468562430,2022-10-03 09:09:14,TOMbunbun,https://weibo.com/u/2212018353,//@77少女77:看了英语原文我只想说，你国媒体真的很喜欢打内外信息差忽悠国内初中文凭的文盲诶//@小江同学去北京:偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。,https://weibo.com/2212018353/M8z1kzVtI,3,0,1
