mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821188817983624,2022-10-05 12:34:10,优雅的失败者老陈,https://weibo.com/u/5136401759,//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/5136401759/M8TdvxuU8,0,0,0
4821160544700345,2022-10-05 10:41:49,鼓鼓小可爱呀,https://weibo.com/u/2242582842,疫情很多上一线的我记得也打了，当时看到新闻也想去医院打[笑cry]感觉很好的样子//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/2242582842/M8StUjIM1,0,0,3
4820986665634707,2022-10-04 23:10:53,慢慢跑的未上电,https://weibo.com/u/2167543647,//@退而思之xyq:有的无耻有的无知，唉//@挣脱枷锁的囚徒:窥一豹。国内靠贿赂畅销的无效药物不知几何。很多医生并不在乎有没有效，而很多医生真的认为有效。就拿胸腺肽来说，当初就有援鄂医疗队赴汉前集体注射胸腺肽的新闻报道。 //[裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么,https://weibo.com/2167543647/M8NXsnDQn,0,0,0
4820985364614065,2022-10-04 23:05:42,用户7383377427,https://weibo.com/u/7383377427,//@退而思之xyq:有的无耻有的无知，唉//@挣脱枷锁的囚徒:窥一豹。国内靠贿赂畅销的无效药物不知几何。很多医生并不在乎有没有效，而很多医生真的认为有效。就拿胸腺肽来说，当初就有援鄂医疗队赴汉前集体注射胸腺肽的新闻报道。 //[裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么,https://weibo.com/7383377427/M8NVmjmkp,0,0,0
4820951419590391,2022-10-04 20:50:50,4REX,https://weibo.com/u/5453071704,//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/5453071704/M8N2BEeTJ,0,0,0
4820918968260392,2022-10-04 18:41:53,乐攸_孟德高飞,https://weibo.com/u/1708509424,//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/1708509424/M8McgyEU8,0,0,0
4820871892697332,2022-10-04 15:34:48,FLYLEone,https://weibo.com/u/1842118111,//@安安以迁迁://@退而思之xyq: 有的无耻有的无知，唉//@挣脱枷锁的囚徒:窥一豹。国内靠贿赂畅销的无效药物不知几何。很多医生并不在乎有没有效，而很多医生真的认为有效。就拿胸腺肽来说，当初就有援鄂医疗队赴汉前集体注射胸腺肽的新闻报道//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是,https://weibo.com/1842118111/M8KYlbjHm,0,0,0
4820865747256278,2022-10-04 15:10:24,mirukurin,https://weibo.com/u/2374454080,//@安安以迁迁://@退而思之xyq: 有的无耻有的无知，唉//@挣脱枷锁的囚徒:窥一豹。国内靠贿赂畅销的无效药物不知几何。很多医生并不在乎有没有效，而很多医生真的认为有效。就拿胸腺肽来说，当初就有援鄂医疗队赴汉前集体注射胸腺肽的新闻报道//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是,https://weibo.com/2374454080/M8KOqurGK,0,0,0
4820857937987573,2022-10-04 14:39:22,清汤时代号舰长,https://weibo.com/u/6914469578,//@Lingomancy话术研 :胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq :[裂开][裂开]//@生物狗Y博 :以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/6914469578/M8KBPxvVP,0,0,0
4820853248758390,2022-10-04 14:20:44,蔷饼饼吧啦啦啦啦啦,https://weibo.com/u/3670692821,//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/3670692821/M8KugAKsm,0,0,0
4820849124706619,2022-10-04 14:04:21,高飞阿爷,https://weibo.com/u/6643736550,//@Lingomancy话术研:胸腺肽我记得非典的时候就有了，号称（无差别）提高免疫力，当时人都抢着打。//@退而思之xyq:[裂开][裂开]//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/6643736550/M8KnCjKpd,0,0,1
