mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821308284339368,2022-10-05 20:28:52,龚晓明医生,https://weibo.com/u/1054096047,大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1054096047/M8WkcicRO,90,18,112
4822225359997336,2022-10-08 09:13:00,吼吼吼你的蛆体,https://weibo.com/u/7430437935,//@Only1fyoulet_it:cfda这都不纠正？//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7430437935/M9kblFWLm,0,0,0
4822097543824125,2022-10-08 00:45:07,Only1fyoulet_it,https://weibo.com/u/1798592343,cfda这都不纠正？//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1798592343/M9gRcg2Pr,1,0,0
4822060633687188,2022-10-07 22:18:26,贪吃的加菲懒猫,https://weibo.com/u/1840766121,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1840766121/M9fTFftcM,0,0,0
4821857088574015,2022-10-07 08:49:38,小飞飞兔,https://weibo.com/u/1737335254,我也从来不开//@水生木克火://@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1737335254/M9aBmzYuz,0,0,1
4821855770775395,2022-10-07 08:44:24,bibi马丽小姐,https://weibo.com/u/2008459803,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2008459803/M9azf3fIn,0,0,0
4821811528991180,2022-10-07 05:48:36,水生木克火,https://weibo.com/u/2426503003,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2426503003/M99pSBJ12,1,0,0
4821766633423232,2022-10-07 02:50:12,PENGCAKE,https://weibo.com/u/1791779823,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1791779823/M98ftemxq,0,0,0
4821737155592998,2022-10-07 00:53:03,windfort,https://weibo.com/u/1886495664,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1886495664/M97tVnsZE,0,0,0
4821651974260061,2022-10-06 19:14:35,vitus-,https://weibo.com/u/1709774887,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1709774887/M95gxhSeF,0,0,0
4821568020548953,2022-10-06 13:40:59,腿毛飘飘大师,https://weibo.com/u/7316178086,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7316178086/M93582iO5,0,0,0
4821565160559056,2022-10-06 13:29:37,晓宏哥,https://weibo.com/u/1262133181,本人几十年没吃药，不是还活着么？//@虫子医僧:这药可不便宜//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没,https://weibo.com/1262133181/M930w2lr2,0,0,1
4821518171504893,2022-10-06 10:22:53,啧啧V,https://weibo.com/u/1431018622,转发微博,https://weibo.com/1431018622/M91MJ6jut,0,0,0
4821500479931603,2022-10-06 09:12:36,曼妮LJP,https://weibo.com/u/1742056531,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1742056531/M91kbFFF9,0,0,0
