mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821661189410399,2022-10-06 19:51:12,小Ivy嘉嘉好开心,https://weibo.com/u/1462376353,//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售的事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 htt,https://weibo.com/1462376353/M95voDu4D,0,0,0
4821650544265299,2022-10-06 19:08:54,木道阳光,https://weibo.com/u/2672516887,医疗机构腐败令人惊叹//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2672516887/M95eehTB9,0,0,0
4821570389804615,2022-10-06 13:50:23,只会说话的鹦鹉,https://weibo.com/u/3121031087,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3121031087/M938WF8CX,0,0,0
4821557447232902,2022-10-06 12:58:58,渔歌VISA,https://weibo.com/u/5763041942,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/5763041942/M92O4ulBI,0,0,0
4821537439879393,2022-10-06 11:39:28,手机用户粒粒皆辛苦,https://weibo.com/u/1038736393,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1038736393/M92hNFs53,0,0,0
4821499699790599,2022-10-06 09:09:29,美美吖美美,https://weibo.com/u/1353324982,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1353324982/M91iVF4YT,0,0,0
4821493051558595,2022-10-06 08:43:05,EnriqueYip,https://weibo.com/u/1251672332,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1251672332/M918d6xsD,0,0,0
4821488870363260,2022-10-06 08:26:28,金陵野百合,https://weibo.com/u/3932514493,//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/3932514493/M911t1wv2,0,0,0
4821487661614955,2022-10-06 08:21:39,一条长长细细脆脆的贡菜,https://weibo.com/u/2967924100,//@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售的事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 htt,https://weibo.com/2967924100/M90Zw6M7F,0,0,0
4821420700336412,2022-10-06 03:55:35,玉茗记,https://weibo.com/u/1676913220,//@火烧云老板娘://@你的不明朗少女老白://@翟医师:当年赛生庭外和解案的文件，Facts里面列举了该公司带金销售事实：http://t.cn/A6oLkPMT //@Paulfrank0505:我母亲当年手术完，医生建议使用胸腺肽。//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹,https://weibo.com/1676913220/M8Zfw1pw0,0,0,0
4821363216355942,2022-10-06 00:07:10,书予cloud,https://weibo.com/u/2801728060,所以COO到底是哪儿啊//@急诊夜鹰://@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2801728060/M8XKNqFtc,0,0,0
