mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820882121294757,2022-10-04 16:15:27,EstellaSis,https://weibo.com/u/7453350885,他俩复婚了还是根本就没离婚呢，出个法治纪录片吧，刚好《民法》把婚姻法涵盖了了，以后没有婚姻法了，遇到这种事没有案例可讲怎么普法… 哦，他还是中国人么？写得好像不是美国人… @中国普法  //@大地的孩子67380:给你一万个赞，他们没出轨是不想吗[doge]，不，是因为穷。嘲笑章泽天的可拉倒吧，,https://weibo.com/7453350885/M8LeQ5qPb,0,0,0
4820730724745238,2022-10-04 06:13:51,TFChang03,https://weibo.com/u/6473727445,"這案子單純吧。開始就知劉婧堯要舔狗陪他赴宴遭拒,後來舔狗又上前承諾陪同並在宴會結束前失蹤。按警方筆錄,舔狗受劉強東之命解決劉婧堯拒赴宴問題,劉婧堯則稱舔狗是劉強東走狗,證據是許多男學生事前傳閱第一次下車地點的照片//@柴鳳珍 :跟外人有個屁關系，就跟窮比就不花花似的。轉評裡嘲諷劉強東的貨",https://weibo.com/6473727445/M8HiEjUs6,0,0,0
4820729986024216,2022-10-04 06:10:56,头奔怒海,https://weibo.com/u/3288563905,回复@久睡成瘾0A0:你可以这样做，但不是所有人都会这样。刘强东这样做，别人不见得会这样。看问题别太偏激//@久睡成瘾0A0:回复@头奔怒海:哦，那现实是不是我有钱我也可以随时换老婆？嫌弃这个不好看了老了我就可以换个年轻漂亮的，把那个又老又丑的给休了？,https://weibo.com/3288563905/M8HhsphaM,0,0,0
4820371137889814,2022-10-03 06:25:00,秋树1981已被炸号,https://weibo.com/u/7639526327,早点把京东交出来早点就没事了//@敬一山:[笑cry][笑cry]//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/7639526327/M8xWFx6v4,0,0,2
4820356965335526,2022-10-03 05:28:41,苦丁茶1188,https://weibo.com/u/6559217622,//@邵宛誉的视窗:→_→//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/6559217622/M8xzOmo0S,0,0,0
4820351260819700,2022-10-03 05:06:01,一个求真的人,https://weibo.com/u/2729424923,人人都有欲望，等于坑蒙拐骗杀人强奸不被谴责？[哼]//@敬一山:[笑cry][笑cry]//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/2729424923/M8xqC3reY,0,0,1
4820329169682977,2022-10-03 03:38:14,邵宛誉的视窗,https://weibo.com/u/7675007292,→_→//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/7675007292/M8wQYECZ3,2,3,35
4820297096890703,2022-10-03 01:30:47,空气消毒,https://weibo.com/u/7648599575,[哈哈]//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/7648599575/M8w1fsUAn,0,1,2
4820295741606133,2022-10-03 01:25:24,卍洳涞卍,https://weibo.com/u/72902333,[哈哈][good]//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/72902333/M8vZ46JPn,0,0,1
4820260131706115,2022-10-02 23:03:54,每天早晨喂喜鹊,https://weibo.com/u/7462624770,同样，帅的X能力不一定比丑腩差、不一定比丑腩花心//@摩诃般若么么哒://@摩诃龙:这个支持，后续//@柴凤珍:跟外人有个屁关系，就跟穷比就不花花似的。转评里嘲讽刘强东的货们扪着胸口想想，都圣洁得像莲花吗？微博里的油腻们看着露胸露大腿的还围着流哈喇子呢，有啥底气谴责刘强东。,https://weibo.com/7462624770/M8v3D79PZ,0,0,0
