mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820147745590752,2022-10-02 15:37:19,吃梦的小兽O,https://weibo.com/u/1843496780,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1843496780/M8s8mnspq,45,0,0
4820185749655039,2022-10-02 18:08:20,金太郎在忙,https://weibo.com/u/1741768334,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1741768334/M8t7EEvIr,21,2,3
4830640611263320,2022-10-31 14:32:12,巴拉巴拉废话仙,https://weibo.com/u/7300793312,好报警首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/7300793312/McR6l5iE8,0,0,0
4822775119744835,2022-10-09 21:37:34,漿果澀酒,https://weibo.com/u/6272760265,//@電解池陰極://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6272760265/M9yu3ET4L,1,0,0
4822762601056091,2022-10-09 20:47:48,Luiz_,https://weibo.com/u/6413158057,//@電解池陰極://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6413158057/M9y9S4qJJ,0,0,0
4822752739986718,2022-10-09 20:08:38,電解池陰極,https://weibo.com/u/1117715932,//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/1117715932/M9xTXFU06,3,0,0
4820818875648466,2022-10-04 12:04:09,-MAHyy-,https://weibo.com/u/7455708401,//@你的鲤律:首页里所有阴阳怪气说什么“看来是钱给到位的”都拉黑了，看来还是平时筛选关注筛选的太少，怎么这种傻逼还能被我看到啊//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。misunderstanding应是“分歧”而非“误会”,https://weibo.com/7455708401/M8JAPnHqi,0,0,0
4820429230047830,2022-10-03 10:15:49,轶一依,https://weibo.com/u/2104499894,//@金太郎在忙://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/2104499894/M8zsn0crs,0,0,0
4820413979037031,2022-10-03 09:15:14,傻咯大恐龙,https://weibo.com/u/5000241860,//@躲雨的同伴//@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/5000241860/M8z3LBUWz,0,0,1
4820387076505848,2022-10-03 07:28:19,驼驼帮帮主,https://weibo.com/u/6367927000,//@ColdBlue_://@是Ka什么ya:首先，达成法律和解的基础事实是认罪，这篇声明相当于是：刘强东在强奸犯罪事实下的畏罪和解。其次，英文稿中的misunderstanding应是“分歧”，参照后文的set aside differences，而不该翻译成有引导性的“误会”。最后，受害者jingyao的中文全名凭什么被媒体公示？下作。,https://weibo.com/6367927000/M8ymnrit2,0,0,0
