mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821571090256793,2022-10-06 13:53:11,我本将心向-明月,https://weibo.com/u/3503039931,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3503039931/M93a514NP,0,0,0
4821531898942512,2022-10-06 11:17:27,村口爱德华,https://weibo.com/u/3557153235,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3557153235/M928RBwm4,0,0,0
4821468180120779,2022-10-06 07:04:15,sask111,https://weibo.com/u/5685193992,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5685193992/M90u60vq3,0,0,0
4821361908521620,2022-10-06 00:01:58,扳手和把手,https://weibo.com/u/5866037977,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5866037977/M8XIGzKRu,0,0,0
4821328135720367,2022-10-05 21:47:46,慢慢慢地来,https://weibo.com/u/5259378429,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5259378429/M8WQdo07Z,0,0,0
4821282958349012,2022-10-05 18:48:15,Davice,https://weibo.com/u/1737131147,//@八大山债人: //@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1737131147/M8VFlz1Xu,0,0,0
4821280690536767,2022-10-05 18:39:13,对影yu,https://weibo.com/u/1503210980,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1503210980/M8VBH2fDx,0,0,0
4821278169763681,2022-10-05 18:29:13,夜愿悠悠,https://weibo.com/u/5828999321,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5828999321/M8VxCEXYJ,0,0,0
4821277280307336,2022-10-05 18:25:41,发春的木头,https://weibo.com/u/1936805923,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1936805923/M8Vwc1hX2,0,0,0
4821262335215302,2022-10-05 17:26:17,今鲨,https://weibo.com/u/2798270890,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2798270890/M8V85lSJM,0,0,0
