mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821195386258834,2022-10-05 13:00:15,凯雷,https://weibo.com/u/1496883514,日达仙（胸腺肽）其实很管用———很贵的安慰剂，来自美国，当陷入绝望时，用这款药，医生的脸色也会好起来，让患者感到了亮光与希望//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1496883514/M8To6qgcW,38,18,28
4823404249612983,2022-10-11 15:17:29,仙仙的美好时光,https://weibo.com/u/5619784750,//@卍岁娘:。。。//@vinovat:还在卖//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5619784750/M9OQMEkM7,0,0,0
4822159313076229,2022-10-08 04:50:33,朱先森的刺女士,https://weibo.com/u/6608151562,//@痴橘蜗蛇伴龙游://@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/6608151562/M9isPcUgB,0,0,0
4822085228040572,2022-10-07 23:56:11,了不起的阿蚪蚪,https://weibo.com/u/1929414147,//@卍岁娘:。。。//@vinovat:还在卖//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1929414147/M9gxkxJIE,0,0,0
4822013715154546,2022-10-07 19:12:00,有些章鱼,https://weibo.com/u/2119353412,//@路人路://@神棍敌人杰: 医学界底线这么低？//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2119353412/M9eFZlCVQ,0,0,0
4821989702765319,2022-10-07 17:36:36,吹牛白,https://weibo.com/u/1805710982,//@路人路://@神棍敌人杰: 医学界底线这么低？//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1805710982/M9e3gbBnV,0,0,0
4821986792704695,2022-10-07 17:25:01,一声坏笑,https://weibo.com/u/5027986167,//@路人路://@神棍敌人杰: 医学界底线这么低？//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5027986167/M9dYzblC7,0,0,0
4821980245659609,2022-10-07 16:59:01,路人路,https://weibo.com/u/1649111590,//@神棍敌人杰: 医学界底线这么低？//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1649111590/M9dO0nKk1,3,0,8
4821886431396252,2022-10-07 10:46:13,波尔多液拌养乐多,https://weibo.com/u/1800010983,[傻眼]//@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1800010983/M9bmH5Rec,0,0,0
4821874720899306,2022-10-07 09:59:41,不暴富不高兴的小洁癖,https://weibo.com/u/2942429871,最近在重刷“觉醒年代”//@从心忍者11://@开水族馆的生物男:国内还在卖么？//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2942429871/M9b3O3LWW,0,0,0
