mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821150188178845,2022-10-05 10:00:40,沈嘉柯,https://weibo.com/u/1146583824,真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1146583824/M8SdcyjGR,670,2,10
4820794946884428,2022-10-04 10:29:04,生物狗Y博,https://weibo.com/u/7597822550,以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/7597822550/M8IYesSXa,203,17,44
4820806054445133,2022-10-04 11:13:11,科学未来人,https://weibo.com/u/1812175903,//@阿司匹林42195米:图片评论 http://t.cn/A6oLfEdY //@小沙砾6:国内癌症病人，治疗完医生都推荐打这个药,https://weibo.com/1812175903/M8Jg9iEnH,76,16,33
4821228851827647,2022-10-05 15:13:15,墨虎蔷薇,https://weibo.com/u/1750134734,人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1750134734/M8Ug57Fsb,32,1,4
4820995310095966,2022-10-04 23:45:14,皮肤科刘依森,https://weibo.com/u/2193556181,蟑螂其实从来不止你们看到的那只,https://weibo.com/2193556181/M8Obp0oXQ,17,4,36
4821569744670888,2022-10-06 13:47:50,路石华,https://weibo.com/u/2056744611,原来“没人接”就是积德//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2056744611/M937UjB6U,13,2,3
4820808537213840,2022-10-04 11:23:04,eastendmi,https://weibo.com/u/3172297547,[微笑],https://weibo.com/3172297547/M8Jk9ugEg,14,3,7
4835741072884036,2022-11-14 16:19:37,美由心生1223,https://weibo.com/u/2368472574,转发微博,https://weibo.com/2368472574/MeZMTc6gI,0,0,0
4834686536781355,2022-11-11 18:29:17,匈奴妇女无颜色,https://weibo.com/u/1686315870,//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1686315870/Meym1ss8H,0,0,0
4833878483142383,2022-11-09 12:58:22,DeBeers-LightBox,https://weibo.com/u/5832158116,//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5832158116/MedkIdbtB,0,0,0
4833533183398469,2022-11-08 14:06:16,走神小魔王,https://weibo.com/u/7732155563,《庭外和解》,https://weibo.com/7732155563/Me4lMeg61,0,0,0
4832493545721526,2022-11-05 17:15:07,手机用户阿呀,https://weibo.com/u/1855012342,快转微博,https://weibo.com/1855012342/MdDiWo0qG,0,0,1
4831917655195827,2022-11-04 03:06:43,吉祥8643,https://weibo.com/u/1616443402,//@生物狗Y博:以前看到国内经常有人说胸腺肽，一直没明白是什么，这下终于明白了。,https://weibo.com/1616443402/Mdok5lNFF,0,0,1
4831917562397245,2022-11-04 03:06:22,吉祥8643,https://weibo.com/u/1616443402,【日达仙，又名胸腺肽】，是美国赛生制药公司（ScClone）的产品,https://weibo.com/1616443402/MdojWa3Df,0,0,1
4831845751195814,2022-11-03 22:21:01,牡不知道蛎,https://weibo.com/u/1804159115,听到有人要开日达仙提高免疫力。好奇百度了一下，看到在美国只获得了孤儿使用资格（第一反应是孤儿地位这么低的吗，是无人care吗）[作揖],https://weibo.com/1804159115/Mdms7515k,0,0,0
4829781055242406,2022-10-29 05:36:39,Ocean森林,https://weibo.com/u/5706350853,日达仙 胸腺肽,https://weibo.com/5706350853/McuJXlZMW,0,0,0
4829504449545086,2022-10-28 11:17:30,memoryofsyy,https://weibo.com/u/5025091124,Repost,https://weibo.com/5025091124/McnxOE370,0,0,0
4828978088510974,2022-10-27 00:25:57,Stefana,https://weibo.com/u/1583314491,Repost,https://weibo.com/1583314491/Mc9QQzI5M,0,0,0
4828437488865962,2022-10-25 12:37:48,kkk-03,https://weibo.com/u/1616982160,//@卤煮疫苗 :几年前很多大V都写过这个事儿，几年后已经搜不到相关内容了//@庄时利和 :美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/1616982160/MbVMUBcro,0,0,0
4828341230895814,2022-10-25 06:15:18,特务大强007,https://weibo.com/u/2286192973,//@上局沪段_沪A:这东西全国高干病区出货量极大……走公费医疗咯……//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。  http://t.cn/A6oLHtRj,https://weibo.com/2286192973/MbThF3L2C,0,0,0
4828098355531190,2022-10-24 14:10:12,小呆Jerry的角落,https://weibo.com/u/1108112357,资本作恶还是权力作恶？还用想吗？当然是后者,https://weibo.com/1108112357/MbMXVncUK,0,0,0
4827479024605144,2022-10-22 21:09:12,羊-咩_咩咩咩咩,https://weibo.com/u/1004515553,卧槽才知道这个事，真是一群贱种，祝愿这条利益链上的每一个人都妻离子散家破人亡不得好死曝尸荒野永世不得超生死后永无安宁后代男为奴女为娼[吐],https://weibo.com/1004515553/MbwR0jk0w,0,0,0
4827336790774807,2022-10-22 11:44:01,给横滨本子王递打火机,https://weibo.com/u/3616717833,🚬上周去做脸的时候，医生和他们科室的人在说下班去打这个,https://weibo.com/3616717833/Mbt9B3fyT,0,0,0
4826372021159099,2022-10-19 19:50:21,用户6552062997,https://weibo.com/u/6552062997,科普了//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/6552062997/Mb43w4Rx9,2,0,0
4826285484018716,2022-10-19 14:06:30,缪异尘M3,https://weibo.com/u/6155643704,胸腺肽,https://weibo.com/6155643704/Mb1NWgRs0,0,0,0
4826273220660465,2022-10-19 13:17:46,彼时我心-forever,https://weibo.com/u/2199660861,转发微博,https://weibo.com/2199660861/Mb1ua2LOF,0,0,0
4825649984311575,2022-10-17 20:01:15,中医国医,https://weibo.com/u/2314134647,//@一医一世界:积德，做医生怎么能够有这种奢侈的想法//@路石华:原来“没人接”就是积德//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2314134647/MaLgWi5Dx,0,0,2
4825586910626407,2022-10-17 15:50:37,个人唱片,https://weibo.com/u/3930380217,转发微博,https://weibo.com/3930380217/MaJDd2CXl,0,0,0
4825530857950817,2022-10-17 12:07:53,米小希Rue,https://weibo.com/u/6061298450,//@阿司匹林42195米: 法律通告截屏，可以用微信的图片翻译 http://t.cn/A6oLVWJs,https://weibo.com/6061298450/MaIaNxmmZ,0,0,0
4825527854566136,2022-10-17 11:55:57,宇宙无敌小可爱10,https://weibo.com/u/7278759557,轉發微博,https://weibo.com/7278759557/MaI5Xj9Rm,0,0,0
4825419084202324,2022-10-17 04:43:44,忘情虚竹2020,https://weibo.com/u/2945145981,//@庄时利和:美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。 http://t.cn/A6oLHtRj,https://weibo.com/2945145981/MaFgwhDdq,0,0,0
4825241522013051,2022-10-16 16:58:09,djhworughakj用户,https://weibo.com/u/5941730669,//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5941730669/MaAE88rGz,0,0,0
4824988496692165,2022-10-16 00:12:44,tracy6652,https://weibo.com/u/6007581828,转发微博,https://weibo.com/6007581828/Mau41s4W9,0,0,0
4824958515021024,2022-10-15 22:13:36,失落难免悲观,https://weibo.com/u/1280053694,快转微博,https://weibo.com/1280053694/MathFl4cg,0,0,0
4824627363449394,2022-10-15 00:17:43,P2itaulacZtk-neo,https://weibo.com/u/6816843289,Repost,https://weibo.com/6816843289/MakFyetlo,0,0,0
4824374110061047,2022-10-14 07:31:23,上车乘客坐稳扶好,https://weibo.com/u/5187242401,转发微博,https://weibo.com/5187242401/Mae550fSD,0,0,0
4824226840710592,2022-10-13 21:46:11,不够独特的路,https://weibo.com/u/1495111413,//@墨虎蔷薇:人比药毒多了。不管中药西药🙃//@三生石722:19年底 疫情刚开始的时候，支援武汉的各地医务人员，很多都被要求打胸腺肽再上。尽然没一点用[允悲]//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1495111413/Maafy2YRa,0,0,0
4824158670161854,2022-10-13 17:15:18,川仔是我女儿哼,https://weibo.com/u/6281498900,转发微博,https://weibo.com/6281498900/Ma8tB0G6y,0,0,0
4824117428357179,2022-10-13 14:31:25,WB什么时候凉凉,https://weibo.com/u/6198724479,//@庄时利和: 美国神药日达仙，全球97%的销售额在中国，我认为堪称制药行业的一个奇迹。  http://t.cn/A6oLHtRj,https://weibo.com/6198724479/Ma7p4z45d,0,0,0
4823538869994933,2022-10-12 00:12:26,EVASSSSS,https://weibo.com/u/1841139365,……,https://weibo.com/1841139365/M9SlUFW8B,0,0,0
4823452203092221,2022-10-11 18:28:03,零下八度姐很冷酷,https://weibo.com/u/6190960490,去支援还让打呵呵哈哈吼吼,https://weibo.com/6190960490/M9Q68cYqx,0,0,0
