mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4820677569807006,2022-10-04 02:42:39,痛苦训导员,https://weibo.com/u/6437338777,是意外！//@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6437338777/M8FUUF9fw,0,0,0
4820402896898144,2022-10-03 08:31:12,公共电话亭用户12138,https://weibo.com/u/6992114969,//@姜儒乐lll://@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6992114969/M8yLTsWwo,0,0,0
4820398367311003,2022-10-03 08:13:12,姜儒乐lll,https://weibo.com/u/5528798953,//@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5528798953/M8yEAuFVp,1,0,2
4820247082960111,2022-10-02 22:12:02,浮云一别后被封十年间,https://weibo.com/u/7694555094,//@元素__://@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/7694555094/M8uIAcq3J,0,0,0
4820193723816225,2022-10-02 18:40:01,floating_desire,https://weibo.com/u/6532218118,//@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6532218118/M8tkwg0M1,0,0,0
4820183534801694,2022-10-02 17:59:32,走狗太多人太少,https://weibo.com/u/6294620884,//@咖喱的鱼干 ://@Ichliebepho ://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/6294620884/M8t45k98G,0,0,0
4820182034547517,2022-10-02 17:53:33,S家的海明威先生,https://weibo.com/u/1934164403,//@梵梵梵乔://@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/1934164403/M8t1Fj513,0,0,2
4820180544261769,2022-10-02 17:47:39,梵梵梵乔,https://weibo.com/u/5564920969,//@咖喱的鱼干://@Ichliebepho://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5564920969/M8sZghSGd,1,0,0
4820174970295007,2022-10-02 17:25:30,瑞迪扣勒斯,https://weibo.com/u/2462466273,在我面前说支持刘强东的，我见一个拉黑一个哈[嘻嘻]//@咖喱的鱼干 ://@Ichliebepho ://@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/2462466273/M8sQh1eKb,0,0,1
4820172676793216,2022-10-02 17:16:23,DarkAnglicanQpQ,https://weibo.com/u/5366453585,原博评论臭死了呕呕//@小江同学去北京 :偶然事件指的是：刘先生酒后不慎摔倒，生殖器意外的跌进了刘女士的阴道里面。因刘先生患有早泄，无意中就射了。以上均为意外事件，刘先生是爱国顾家的优质好男人，无意占用社会资源。[心],https://weibo.com/5366453585/M8sMzsve0,0,0,1
