mid,publish_time,user_name,user_link,content,weibo_link,forward_num,comment_num,like_num
4821158559486602,2022-10-05 10:33:56,凯喜博士DrCash,https://weibo.com/u/7548639008,[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7548639008/M8SqHDNTI,254,13,39
4822225359997336,2022-10-08 09:13:00,吼吼吼你的蛆体,https://weibo.com/u/7430437935,//@Only1fyoulet_it:cfda这都不纠正？//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7430437935/M9kblFWLm,0,0,0
4822097543824125,2022-10-08 00:45:07,Only1fyoulet_it,https://weibo.com/u/1798592343,cfda这都不纠正？//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1798592343/M9gRcg2Pr,1,0,0
4822060633687188,2022-10-07 22:18:26,贪吃的加菲懒猫,https://weibo.com/u/1840766121,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1840766121/M9fTFftcM,0,0,0
4821857088574015,2022-10-07 08:49:38,小飞飞兔,https://weibo.com/u/1737335254,我也从来不开//@水生木克火://@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1737335254/M9aBmzYuz,0,0,1
4821855770775395,2022-10-07 08:44:24,bibi马丽小姐,https://weibo.com/u/2008459803,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2008459803/M9azf3fIn,0,0,0
4821838582251768,2022-10-07 07:36:05,牙周卫士,https://weibo.com/u/1753244695,//@DENTALXP://@牙周治病君://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1753244695/M9a7w9rMQ,0,0,0
4821811528991180,2022-10-07 05:48:36,水生木克火,https://weibo.com/u/2426503003,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2426503003/M99pSBJ12,1,0,0
4821766633423232,2022-10-07 02:50:12,PENGCAKE,https://weibo.com/u/1791779823,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1791779823/M98ftemxq,0,0,0
4821737155592998,2022-10-07 00:53:03,windfort,https://weibo.com/u/1886495664,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1886495664/M97tVnsZE,0,0,0
4821682084383705,2022-10-06 21:14:14,橘子饭团_,https://weibo.com/u/5776654985,日达仙//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5776654985/M9636iooV,0,0,1
4821651974260061,2022-10-06 19:14:35,vitus-,https://weibo.com/u/1709774887,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1709774887/M95gxhSeF,0,0,0
4821596559115294,2022-10-06 15:34:22,牙医DrZhou,https://weibo.com/u/1092526112,//@DENTALXP://@牙周治病君://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1092526112/M93P9CfiS,0,0,0
4821571090256793,2022-10-06 13:53:11,我本将心向-明月,https://weibo.com/u/3503039931,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3503039931/M93a514NP,0,0,0
4821568020548953,2022-10-06 13:40:59,腿毛飘飘大师,https://weibo.com/u/7316178086,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7316178086/M93582iO5,0,0,0
4821565160559056,2022-10-06 13:29:37,晓宏哥,https://weibo.com/u/1262133181,本人几十年没吃药，不是还活着么？//@虫子医僧:这药可不便宜//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没,https://weibo.com/1262133181/M930w2lr2,0,0,1
4821548387277762,2022-10-06 12:22:58,_晨念白,https://weibo.com/u/1688193527,//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1688193527/M92zsuxhg,0,0,0
4821531898942512,2022-10-06 11:17:27,村口爱德华,https://weibo.com/u/3557153235,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3557153235/M928RBwm4,0,0,0
4821518171504893,2022-10-06 10:22:53,啧啧V,https://weibo.com/u/1431018622,转发微博,https://weibo.com/1431018622/M91MJ6jut,0,0,0
4821500479931603,2022-10-06 09:12:36,曼妮LJP,https://weibo.com/u/1742056531,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1742056531/M91kbFFF9,0,0,0
4821489893245239,2022-10-06 08:30:31,悦饼张,https://weibo.com/u/1650437217,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1650437217/M9137dCez,1,0,0
4821485136380657,2022-10-06 08:11:37,笔落--诗成,https://weibo.com/u/1326193825,[good][good]//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1326193825/M90VrqLTP,0,0,0
4821483686200313,2022-10-06 08:05:52,菌菌子亦君君子,https://weibo.com/u/3971638707,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3971638707/M90T6q0Z3,0,0,0
4821473359036577,2022-10-06 07:24:49,开始向远方,https://weibo.com/u/1304430737,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1304430737/M90CrBUPf,0,0,0
4821468180120779,2022-10-06 07:04:15,sask111,https://weibo.com/u/5685193992,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5685193992/M90u60vq3,0,0,0
4821467306394354,2022-10-06 07:00:47,我是刘小蛋GAFA,https://weibo.com/u/1678473117,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1678473117/M90sGqPsK,0,0,0
4821447014351238,2022-10-06 05:40:09,两亩菜地,https://weibo.com/u/1687413114,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1687413114/M8ZVXifXg,0,0,0
4821433710018710,2022-10-06 04:47:16,小叶没有猫,https://weibo.com/u/7415119053,//@虫子医僧:这药可不便宜//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7415119053/M8ZAv04RM,0,0,0
4821410663367354,2022-10-06 03:15:42,小尼可可可,https://weibo.com/u/1743116762,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1743116762/M8YZke80a,0,0,0
4821371165607746,2022-10-06 00:38:45,爱吃草的无伤,https://weibo.com/u/2936407071,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2936407071/M8XXCnwPw,0,0,0
4821365238269976,2022-10-06 00:15:12,蹦哒小腰果,https://weibo.com/u/1842055393,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1842055393/M8XO3yHoI,0,0,0
4821362474485137,2022-10-06 00:04:12,健康kassdevrfd,https://weibo.com/u/1690927375,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1690927375/M8XJBiOMV,0,0,0
4821361908521620,2022-10-06 00:01:58,扳手和把手,https://weibo.com/u/5866037977,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5866037977/M8XIGzKRu,0,0,0
4821357739378784,2022-10-05 23:45:23,珠峰之巅的积雪,https://weibo.com/u/1001972712,在中国这样事情比比皆是，医疗界。好的产品和给患者使用的多是两码事！医疗器械更甚//@龚晓明医生:大多数协和的/@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1001972712/M8XBXDlQI,0,0,0
4821354262040779,2022-10-05 23:31:35,爱摄影的小杰杰,https://weibo.com/u/5938208711,//@虫子医僧:这药可不便宜//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5938208711/M8Xwm8yTN,0,0,0
4821352915145396,2022-10-05 23:26:14,夏天78816,https://weibo.com/u/5168146085,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5168146085/M8XublAyg,0,0,0
4821348704588360,2022-10-05 23:09:30,flamminglemon,https://weibo.com/u/1770678293,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1770678293/M8XnojfDO,0,0,0
4821346766556866,2022-10-05 23:01:48,M-性感的悟空,https://weibo.com/u/2048536284,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2048536284/M8XkgrvJU,0,0,0
4821346280802124,2022-10-05 22:59:51,Inguly,https://weibo.com/u/7406693715,//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师://@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7406693715/M8Xju3mFu,0,0,0
4821346058771073,2022-10-05 22:58:59,阿玛啦,https://weibo.com/u/1702712102,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1702712102/M8Xj7ANKV,0,0,0
4821343264834291,2022-10-05 22:47:52,猫在东隅,https://weibo.com/u/1741690721,我爹这么多年来不知打了多少这个胸腺肽//@leoliu :良心//@凯喜博士DrCash :[吃瓜]//@中二化学于老师 :最右→_→//@沈嘉柯 :真正的良心//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1741690721/M8XeCkhCr,0,0,0
4821342832559418,2022-10-05 22:46:09,何家二少爷被别人注册了,https://weibo.com/u/6002060286,//@龚晓明医生 :大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu :良心//@凯喜博士DrCash :[吃瓜]//@中二化学于老师 :最右→_→//@沈嘉柯 :真正的良心//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/6002060286/M8XdVaJOW,0,0,0
4821341003323849,2022-10-05 22:38:54,大程爱大狗,https://weibo.com/u/1812207235,//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人,https://weibo.com/1812207235/M8XaYdWGt,0,0,0
4821339871906134,2022-10-05 22:34:23,新绿茶味01,https://weibo.com/u/2533255295,@凭水临风2016 //@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2533255295/M8X997ZS6,0,0,0
4821339229396046,2022-10-05 22:31:51,一天用光了一年欧气,https://weibo.com/u/1789517845,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1789517845/M8X86Dql8,0,0,0
4821338835387374,2022-10-05 22:30:16,琴屿飘影,https://weibo.com/u/3976787822,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3976787822/M8X7tmBv8,0,0,0
4821338596575090,2022-10-05 22:29:19,xe兵器,https://weibo.com/u/2163981833,//@子鱼2022:作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人,https://weibo.com/2163981833/M8X75rAtQ,0,0,0
4821338575866893,2022-10-05 22:29:15,浙江随变888,https://weibo.com/u/2107767790,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2107767790/M8X73oCfj,0,0,0
4821337404870910,2022-10-05 22:24:36,云栖秦岭,https://weibo.com/u/5615963009,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5615963009/M8X5akr94,0,0,0
4821337354276601,2022-10-05 22:24:24,暗香疏影快乐,https://weibo.com/u/1834523411,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1834523411/M8X55hWxr,0,0,0
4821337262004803,2022-10-05 22:24:02,子鱼2022,https://weibo.com/u/1624090412,作为肿瘤科医生，未处方过1支日达仙或者胸腺肽//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1624090412/M8X4W8pxx,9,3,18
4821336872456436,2022-10-05 22:22:29,杰妮姿卓,https://weibo.com/u/1971499471,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1971499471/M8X4jaj1W,0,0,0
4821336557617596,2022-10-05 22:21:13,-管豆豆-,https://weibo.com/u/2145415351,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2145415351/M8X3NvXGs,0,0,0
4821334775301193,2022-10-05 22:14:08,D12_ZaSe,https://weibo.com/u/2412689587,//@成年的包包:这样的“药”，太多，太多了……//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/2412689587/M8X0Vmf57,0,0,0
4821334334380204,2022-10-05 22:12:24,Nomad_Scarecrow,https://weibo.com/u/1793488213,//@成年的包包:这样的“药”，太多，太多了……//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1793488213/M8X0dinus,0,0,0
4821334112081538,2022-10-05 22:11:31,客卿-子墨,https://weibo.com/u/7715005132,Mark个坑//@凯喜博士DrCash :[吃瓜]//@中二化学于老师 :最右→_→//@沈嘉柯 :真正的良心//@江村碧水边 :大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/7715005132/M8WZR8Jvc,0,0,0
4821331905872619,2022-10-05 22:02:44,白了个白了个白白的,https://weibo.com/u/5855674498,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5855674498/M8WWioDJF,0,0,0
4821331520520772,2022-10-05 22:01:12,小狐狸喵喵雯,https://weibo.com/u/1634847757,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/1634847757/M8WVG2bty,0,0,0
4821329536618937,2022-10-05 21:53:20,孑民严行,https://weibo.com/u/6206104120,//@虫子医僧:这药可不便宜//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/6206104120/M8WStrLT3,0,0,0
4821328323943724,2022-10-05 21:48:31,2015好年华,https://weibo.com/u/5137301602,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5137301602/M8WQwgxWs,0,0,0
4821328135720367,2022-10-05 21:47:46,慢慢慢地来,https://weibo.com/u/5259378429,//@八大山债人://@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/5259378429/M8WQdo07Z,0,0,0
4821328127066611,2022-10-05 21:47:43,法夏哈哈,https://weibo.com/u/3207741472,//@龚晓明医生:大多数协和的医生还是有良心的，不为五斗米折腰。//@leoliu:良心//@凯喜博士DrCash:[吃瓜]//@中二化学于老师:最右→_→//@沈嘉柯:真正的良心//@江村碧水边:大佬里只有协和感染科的李太生主任说这个药没用，结果去哪里开会都没人接[允悲],https://weibo.com/3207741472/M8WQctElB,0,0,0
